sensor_id,timestamp,humidity,reindexed_id,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
43,2020-09-13 20:00:00+00:00,75.0,7,-0.8660254037844386,0.5,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
43,2020-09-13 21:00:00+00:00,75.125,7,-0.7071067811865477,0.7071067811865475,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
43,2020-09-13 22:00:00+00:00,75.25,7,-0.5000000000000004,0.8660254037844384,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
43,2020-09-13 23:00:00+00:00,75.375,7,-0.2588190451025215,0.9659258262890681,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
43,2020-09-14 00:00:00+00:00,75.5,7,0.0,1.0,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 01:00:00+00:00,75.875,7,0.25881904510252074,0.9659258262890683,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 02:00:00+00:00,76.25,7,0.49999999999999994,0.8660254037844387,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 03:00:00+00:00,76.625,7,0.7071067811865475,0.7071067811865476,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 04:00:00+00:00,77.0,7,0.8660254037844386,0.5000000000000001,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 05:00:00+00:00,77.5,7,0.9659258262890683,0.25881904510252074,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 06:00:00+00:00,78.0,7,1.0,6.123233995736766e-17,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 07:00:00+00:00,78.5,7,0.9659258262890683,-0.25881904510252063,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 08:00:00+00:00,79.0,7,0.8660254037844388,-0.4999999999999998,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 09:00:00+00:00,76.83333333333333,7,0.7071067811865476,-0.7071067811865475,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 10:00:00+00:00,74.66666666666667,7,0.49999999999999994,-0.8660254037844387,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 11:00:00+00:00,72.5,7,0.258819045102521,-0.9659258262890682,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 12:00:00+00:00,70.25,7,1.2246467991473532e-16,-1.0,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 13:00:00+00:00,68.0,7,-0.2588190451025208,-0.9659258262890683,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 14:00:00+00:00,65.75,7,-0.4999999999999998,-0.8660254037844388,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 15:00:00+00:00,63.5,7,-0.7071067811865471,-0.7071067811865479,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 16:00:00+00:00,63.125,7,-0.8660254037844384,-0.5000000000000004,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 17:00:00+00:00,62.75,7,-0.9659258262890683,-0.25881904510252063,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 18:00:00+00:00,62.375,7,-1.0,-1.8369701987210297e-16,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 19:00:00+00:00,62.0,7,-0.9659258262890684,0.2588190451025203,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 20:00:00+00:00,62.5,7,-0.8660254037844386,0.5,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 21:00:00+00:00,63.0,7,-0.7071067811865477,0.7071067811865475,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 22:00:00+00:00,63.5,7,-0.5000000000000004,0.8660254037844384,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-14 23:00:00+00:00,64.0,7,-0.2588190451025215,0.9659258262890681,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-15 00:00:00+00:00,65.0,7,0.0,1.0,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 01:00:00+00:00,66.0,7,0.25881904510252074,0.9659258262890683,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 02:00:00+00:00,67.0,7,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 03:00:00+00:00,67.875,7,0.7071067811865475,0.7071067811865476,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 04:00:00+00:00,68.75,7,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 05:00:00+00:00,69.625,7,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 06:00:00+00:00,70.5,7,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 07:00:00+00:00,69.25,7,0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 08:00:00+00:00,68.0,7,0.8660254037844388,-0.4999999999999998,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 09:00:00+00:00,66.75,7,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 10:00:00+00:00,65.5,7,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 11:00:00+00:00,63.875,7,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 12:00:00+00:00,62.25,7,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 13:00:00+00:00,60.625,7,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 14:00:00+00:00,59.0,7,-0.4999999999999998,-0.8660254037844388,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 15:00:00+00:00,58.83333333333334,7,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 16:00:00+00:00,58.66666666666666,7,-0.8660254037844384,-0.5000000000000004,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 17:00:00+00:00,58.5,7,-0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 18:00:00+00:00,59.125,7,-1.0,-1.8369701987210297e-16,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 19:00:00+00:00,59.75,7,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 20:00:00+00:00,60.375,7,-0.8660254037844386,0.5,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 21:00:00+00:00,61.0,7,-0.7071067811865477,0.7071067811865475,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 22:00:00+00:00,62.0,7,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-15 23:00:00+00:00,63.0,7,-0.2588190451025215,0.9659258262890681,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
43,2020-09-16 00:00:00+00:00,64.0,7,0.0,1.0,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 01:00:00+00:00,65.0,7,0.25881904510252074,0.9659258262890683,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 02:00:00+00:00,65.625,7,0.49999999999999994,0.8660254037844387,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 03:00:00+00:00,66.25,7,0.7071067811865475,0.7071067811865476,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 04:00:00+00:00,66.875,7,0.8660254037844386,0.5000000000000001,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 05:00:00+00:00,67.5,7,0.9659258262890683,0.25881904510252074,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 06:00:00+00:00,68.0,7,1.0,6.123233995736766e-17,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 07:00:00+00:00,68.5,7,0.9659258262890683,-0.25881904510252063,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 08:00:00+00:00,69.0,7,0.8660254037844388,-0.4999999999999998,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 09:00:00+00:00,67.75,7,0.7071067811865476,-0.7071067811865475,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 10:00:00+00:00,66.5,7,0.49999999999999994,-0.8660254037844387,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 11:00:00+00:00,65.25,7,0.258819045102521,-0.9659258262890682,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 12:00:00+00:00,64.0,7,1.2246467991473532e-16,-1.0,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 13:00:00+00:00,63.125,7,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 14:00:00+00:00,62.25,7,-0.4999999999999998,-0.8660254037844388,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 15:00:00+00:00,61.375,7,-0.7071067811865471,-0.7071067811865479,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 16:00:00+00:00,60.5,7,-0.8660254037844384,-0.5000000000000004,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 17:00:00+00:00,60.125,7,-0.9659258262890683,-0.25881904510252063,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 18:00:00+00:00,59.75,7,-1.0,-1.8369701987210297e-16,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 19:00:00+00:00,59.375,7,-0.9659258262890684,0.2588190451025203,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 20:00:00+00:00,59.0,7,-0.8660254037844386,0.5,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 21:00:00+00:00,59.5,7,-0.7071067811865477,0.7071067811865475,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 22:00:00+00:00,60.0,7,-0.5000000000000004,0.8660254037844384,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-16 23:00:00+00:00,60.5,7,-0.2588190451025215,0.9659258262890681,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
43,2020-09-17 00:00:00+00:00,61.0,7,0.0,1.0,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 01:00:00+00:00,62.66666666666666,7,0.25881904510252074,0.9659258262890683,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 02:00:00+00:00,64.33333333333333,7,0.49999999999999994,0.8660254037844387,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 03:00:00+00:00,66.0,7,0.7071067811865475,0.7071067811865476,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 04:00:00+00:00,66.125,7,0.8660254037844386,0.5000000000000001,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 05:00:00+00:00,66.25,7,0.9659258262890683,0.25881904510252074,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 06:00:00+00:00,66.375,7,1.0,6.123233995736766e-17,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 07:00:00+00:00,66.5,7,0.9659258262890683,-0.25881904510252063,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 08:00:00+00:00,64.75,7,0.8660254037844388,-0.4999999999999998,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 09:00:00+00:00,63.0,7,0.7071067811865476,-0.7071067811865475,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 10:00:00+00:00,61.25,7,0.49999999999999994,-0.8660254037844387,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 11:00:00+00:00,59.5,7,0.258819045102521,-0.9659258262890682,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 12:00:00+00:00,58.25,7,1.2246467991473532e-16,-1.0,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 13:00:00+00:00,57.0,7,-0.2588190451025208,-0.9659258262890683,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 14:00:00+00:00,55.75,7,-0.4999999999999998,-0.8660254037844388,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 15:00:00+00:00,54.5,7,-0.7071067811865471,-0.7071067811865479,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 16:00:00+00:00,55.83333333333334,7,-0.8660254037844384,-0.5000000000000004,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 17:00:00+00:00,57.16666666666666,7,-0.9659258262890683,-0.25881904510252063,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 18:00:00+00:00,58.5,7,-1.0,-1.8369701987210297e-16,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 19:00:00+00:00,59.625,7,-0.9659258262890684,0.2588190451025203,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 20:00:00+00:00,60.75,7,-0.8660254037844386,0.5,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 21:00:00+00:00,61.875,7,-0.7071067811865477,0.7071067811865475,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 22:00:00+00:00,63.0,7,-0.5000000000000004,0.8660254037844384,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-17 23:00:00+00:00,64.0,7,-0.2588190451025215,0.9659258262890681,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
43,2020-09-18 00:00:00+00:00,65.0,7,0.0,1.0,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 01:00:00+00:00,66.0,7,0.25881904510252074,0.9659258262890683,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 02:00:00+00:00,67.0,7,0.49999999999999994,0.8660254037844387,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 03:00:00+00:00,67.625,7,0.7071067811865475,0.7071067811865476,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 04:00:00+00:00,68.25,7,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 05:00:00+00:00,68.875,7,0.9659258262890683,0.25881904510252074,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 06:00:00+00:00,69.5,7,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 07:00:00+00:00,69.0,7,0.9659258262890683,-0.25881904510252063,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 08:00:00+00:00,68.5,7,0.8660254037844388,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 09:00:00+00:00,68.0,7,0.7071067811865476,-0.7071067811865475,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 10:00:00+00:00,67.5,7,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 11:00:00+00:00,63.5,7,0.258819045102521,-0.9659258262890682,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 12:00:00+00:00,59.5,7,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 13:00:00+00:00,55.5,7,-0.2588190451025208,-0.9659258262890683,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 14:00:00+00:00,55.25,7,-0.4999999999999998,-0.8660254037844388,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 15:00:00+00:00,55.0,7,-0.7071067811865471,-0.7071067811865479,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 16:00:00+00:00,54.75,7,-0.8660254037844384,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 17:00:00+00:00,54.5,7,-0.9659258262890683,-0.25881904510252063,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 18:00:00+00:00,55.5,7,-1.0,-1.8369701987210297e-16,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 19:00:00+00:00,56.5,7,-0.9659258262890684,0.2588190451025203,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 20:00:00+00:00,57.5,7,-0.8660254037844386,0.5,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 21:00:00+00:00,58.5,7,-0.7071067811865477,0.7071067811865475,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 22:00:00+00:00,59.625,7,-0.5000000000000004,0.8660254037844384,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-18 23:00:00+00:00,60.75,7,-0.2588190451025215,0.9659258262890681,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210297e-16
43,2020-09-19 00:00:00+00:00,61.875,7,0.0,1.0,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 01:00:00+00:00,63.0,7,0.25881904510252074,0.9659258262890683,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 02:00:00+00:00,64.0,7,0.49999999999999994,0.8660254037844387,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 03:00:00+00:00,65.0,7,0.7071067811865475,0.7071067811865476,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 04:00:00+00:00,66.0,7,0.8660254037844386,0.5000000000000001,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 05:00:00+00:00,66.5,7,0.9659258262890683,0.25881904510252074,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 06:00:00+00:00,67.0,7,1.0,6.123233995736766e-17,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 07:00:00+00:00,67.5,7,0.9659258262890683,-0.25881904510252063,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 08:00:00+00:00,68.0,7,0.8660254037844388,-0.4999999999999998,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 09:00:00+00:00,68.375,7,0.7071067811865476,-0.7071067811865475,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 10:00:00+00:00,68.75,7,0.49999999999999994,-0.8660254037844387,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 11:00:00+00:00,69.125,7,0.258819045102521,-0.9659258262890682,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 12:00:00+00:00,69.5,7,1.2246467991473532e-16,-1.0,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 13:00:00+00:00,68.625,7,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 14:00:00+00:00,67.75,7,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 15:00:00+00:00,66.875,7,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 16:00:00+00:00,66.0,7,-0.8660254037844384,-0.5000000000000004,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 17:00:00+00:00,66.0,7,-0.9659258262890683,-0.25881904510252063,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 18:00:00+00:00,66.0,7,-1.0,-1.8369701987210297e-16,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 19:00:00+00:00,66.0,7,-0.9659258262890684,0.2588190451025203,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 20:00:00+00:00,66.0,7,-0.8660254037844386,0.5,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 21:00:00+00:00,66.83333333333333,7,-0.7071067811865477,0.7071067811865475,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 22:00:00+00:00,67.66666666666667,7,-0.5000000000000004,0.8660254037844384,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-19 23:00:00+00:00,68.5,7,-0.2588190451025215,0.9659258262890681,-0.743144825477394,-0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-20 00:00:00+00:00,69.0,7,0.0,1.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 01:00:00+00:00,69.5,7,0.25881904510252074,0.9659258262890683,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 02:00:00+00:00,70.0,7,0.49999999999999994,0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 03:00:00+00:00,70.5,7,0.7071067811865475,0.7071067811865476,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 04:00:00+00:00,70.625,7,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 05:00:00+00:00,70.75,7,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 06:00:00+00:00,70.875,7,1.0,6.123233995736766e-17,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 07:00:00+00:00,71.0,7,0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 08:00:00+00:00,71.125,7,0.8660254037844388,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 09:00:00+00:00,71.25,7,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 10:00:00+00:00,71.375,7,0.49999999999999994,-0.8660254037844387,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 11:00:00+00:00,71.5,7,0.258819045102521,-0.9659258262890682,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 12:00:00+00:00,71.5,7,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 13:00:00+00:00,71.5,7,-0.2588190451025208,-0.9659258262890683,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 14:00:00+00:00,71.5,7,-0.4999999999999998,-0.8660254037844388,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 15:00:00+00:00,71.0,7,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 16:00:00+00:00,70.5,7,-0.8660254037844384,-0.5000000000000004,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 17:00:00+00:00,70.0,7,-0.9659258262890683,-0.25881904510252063,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 18:00:00+00:00,69.5,7,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 19:00:00+00:00,69.75,7,-0.9659258262890684,0.2588190451025203,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 20:00:00+00:00,70.0,7,-0.8660254037844386,0.5,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 21:00:00+00:00,70.25,7,-0.7071067811865477,0.7071067811865475,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 22:00:00+00:00,70.5,7,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-20 23:00:00+00:00,70.75,7,-0.2588190451025215,0.9659258262890681,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16
43,2020-09-21 00:00:00+00:00,71.0,7,0.0,1.0,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
